,verified,favourites_count,followers_count,friends_count,statuses_count,type
544664140,False,16.0,54.0,66.0,362.0,2.0
544647133,False,1215.0,153.0,127.0,4448.0,2.0
544633697,False,0.0,22.0,90.0,155.0,2.0
544631795,False,1874.0,946.0,612.0,6707.0,2.0
544594413,False,1437.0,2355.0,2526.0,8727.0,2.0
544580802,False,448.0,184.0,223.0,538.0,2.0
544573365,False,2.0,623.0,1034.0,112.0,2.0
54448363,False,0.0,17.0,134.0,133.0,2.0
544472259,False,39.0,89.0,645.0,437.0,2.0
544459055,False,0.0,20.0,76.0,150.0,2.0
541399790,False,237.0,91.0,111.0,1237.0,2.0
541341738,False,0.0,29.0,48.0,245.0,2.0
54134037,False,21.0,396.0,379.0,15842.0,2.0
541315772,False,4.0,30.0,108.0,130.0,2.0
537979388,False,3.0,111.0,358.0,125.0,2.0
53797474,False,164.0,212.0,432.0,4324.0,2.0
537938911,False,59.0,44.0,64.0,2610.0,2.0
537932818,False,1579.0,377.0,182.0,3676.0,2.0
537927143,False,1.0,83.0,100.0,155.0,2.0
53785721,False,6486.0,436.0,976.0,11122.0,2.0
537994211,False,29.0,133.0,121.0,606.0,2.0
537831778,False,7.0,39.0,90.0,160.0,2.0
537593924,False,1.0,215.0,392.0,347.0,2.0
537474184,False,4.0,75.0,157.0,153.0,2.0
537471996,False,6.0,62.0,97.0,354.0,2.0
53743580,False,1.0,35.0,76.0,601.0,2.0
537378289,False,5169.0,1073.0,202.0,14224.0,2.0
537248866,False,1156.0,156.0,284.0,6749.0,2.0
537778169,False,0.0,1284.0,1890.0,702.0,2.0
53721007,False,12.0,104.0,189.0,433.0,2.0
538032682,False,224.0,329.0,276.0,1676.0,2.0
53807175,False,0.0,98.0,224.0,254.0,2.0
538747969,False,210.0,85.0,165.0,1680.0,2.0
538692793,False,137.0,486.0,681.0,12797.0,2.0
538641742,False,122.0,91.0,250.0,1060.0,2.0
538623099,False,5.0,269.0,292.0,898.0,2.0
538529552,False,94.0,96.0,134.0,501.0,2.0
538486111,False,239.0,105.0,131.0,966.0,2.0
53804510,False,0.0,186.0,183.0,304.0,2.0
538377504,False,43.0,83.0,217.0,599.0,2.0
538336580,False,33.0,63.0,140.0,1253.0,2.0
538326965,False,5516.0,1205.0,452.0,39249.0,2.0
538319448,False,399.0,722.0,240.0,3450.0,2.0
538221668,False,225.0,210.0,913.0,1154.0,2.0
53820303,False,31.0,23.0,49.0,508.0,2.0
538157821,False,555.0,65.0,114.0,25588.0,2.0
53833841,False,13.0,208.0,1186.0,933.0,2.0
537203753,False,0.0,174.0,280.0,309.0,2.0
536953036,False,998.0,183.0,684.0,414.0,2.0
536815170,False,5558.0,328.0,249.0,27745.0,2.0
536221061,False,0.0,23.0,89.0,235.0,2.0
536159553,False,2.0,85.0,103.0,116.0,2.0
536158623,False,0.0,168.0,138.0,9605.0,2.0
53612719,False,0.0,40.0,9.0,132.0,2.0
536105128,False,7.0,46.0,142.0,240.0,2.0
53591325,False,6.0,443.0,545.0,8574.0,2.0
536222417,False,2.0,129.0,509.0,176.0,2.0
535859524,False,0.0,64.0,51.0,147.0,2.0
53580332,False,2205.0,457.0,322.0,1134.0,2.0
535654635,False,1416.0,365.0,578.0,11803.0,2.0
535637501,False,2345.0,305.0,107.0,4291.0,2.0
535553236,False,3.0,46.0,100.0,435.0,2.0
535504880,False,251.0,39.0,59.0,945.0,2.0
535485944,False,0.0,4.0,4.0,127.0,2.0
535858380,False,0.0,78.0,88.0,717.0,2.0
536340740,False,4.0,20.0,222.0,141.0,2.0
536366576,False,0.0,23.0,98.0,228.0,2.0
536396599,False,6.0,139.0,553.0,3084.0,2.0
536810393,False,3.0,654.0,588.0,16123.0,2.0
536761131,False,0.0,16.0,65.0,213.0,2.0
536736253,False,0.0,76.0,279.0,161.0,2.0
536730363,False,85.0,31.0,314.0,323.0,2.0
536669336,False,573.0,238.0,241.0,3782.0,2.0
536664527,False,522.0,284.0,288.0,5584.0,2.0
536635631,False,0.0,23.0,61.0,221.0,2.0
536630939,False,10264.0,727.0,394.0,6745.0,2.0
53657495,False,185.0,51960.0,44674.0,20598.0,2.0
536561348,False,259.0,130.0,155.0,994.0,2.0
536539228,False,81.0,105.0,260.0,1722.0,2.0
536533206,False,3503.0,857.0,861.0,15829.0,2.0
536458257,False,290.0,240.0,351.0,443.0,2.0
536445020,False,1200.0,284.0,121.0,2811.0,2.0
53644491,False,1.0,37.0,133.0,400.0,2.0
538770635,False,89.0,86.0,256.0,253.0,2.0
52249944,False,10.0,339.0,294.0,5643.0,2.0
538784558,False,132.0,325.0,196.0,4293.0,2.0
538827516,False,76.0,96.0,142.0,238.0,2.0
540632606,False,431.0,205.0,257.0,14217.0,2.0
540624147,False,2.0,75.0,124.0,582.0,2.0
540594455,False,423.0,22675.0,24436.0,8923.0,2.0
540564219,False,1218.0,574.0,1030.0,12218.0,2.0
540519496,False,139.0,335.0,526.0,754.0,2.0
540501182,False,8.0,150.0,123.0,649.0,2.0
540651901,False,1307.0,54.0,297.0,272.0,2.0
540498224,False,110.0,38.0,76.0,3980.0,2.0
540477434,False,29.0,296.0,103.0,3105.0,2.0
54045567,False,98.0,692.0,490.0,5395.0,2.0
540424684,False,401.0,94.0,107.0,1076.0,2.0
540355742,False,5859.0,286.0,151.0,13307.0,2.0
540354107,False,808.0,242.0,213.0,17709.0,2.0
540332648,False,143.0,684.0,974.0,9796.0,2.0
54049150,False,13.0,206.0,366.0,5874.0,2.0
540326148,False,0.0,4.0,6.0,289.0,2.0
54068488,False,410.0,147.0,186.0,26.0,2.0
540837929,False,19.0,12.0,169.0,118.0,2.0
541309412,False,0.0,88.0,266.0,745.0,2.0
541276293,False,43.0,81.0,64.0,415.0,2.0
541251150,False,39.0,162.0,359.0,1160.0,2.0
541240447,False,5316.0,1605.0,245.0,12327.0,2.0
541236087,False,575.0,253.0,647.0,2785.0,2.0
541217186,False,442.0,224.0,218.0,1019.0,2.0
540820315,False,1937.0,500.0,703.0,4484.0,2.0
54114457,False,0.0,82.0,102.0,761.0,2.0
541116430,False,73.0,305.0,196.0,2584.0,2.0
540993728,False,731.0,67.0,130.0,545.0,2.0
540859926,False,15.0,253.0,453.0,3155.0,2.0
540858848,False,11319.0,653.0,626.0,12930.0,2.0
54085755,False,160.0,357.0,434.0,583.0,2.0
54085755,False,159.0,356.0,433.0,581.0,2.0
541130577,False,25.0,21.0,60.0,366.0,2.0
540296131,False,1311.0,195.0,560.0,12916.0,2.0
540268526,False,0.0,22.0,62.0,220.0,2.0
540257583,False,169.0,425.0,876.0,17585.0,2.0
53947946,False,806.0,322.0,236.0,39308.0,2.0
539428422,False,32.0,232.0,294.0,105.0,2.0
539425351,False,0.0,6.0,13.0,123.0,2.0
539405593,False,5.0,61.0,122.0,182.0,2.0
53934697,False,0.0,327.0,54.0,148.0,2.0
539314030,False,7518.0,55.0,79.0,3577.0,2.0
53958458,False,92.0,212.0,222.0,1575.0,2.0
539279884,False,117.0,257.0,556.0,7983.0,2.0
539120470,False,9.0,43.0,155.0,253.0,2.0
539120159,False,114.0,475.0,479.0,2780.0,2.0
539110446,False,1.0,228.0,230.0,14488.0,2.0
539080500,False,1.0,15.0,128.0,291.0,2.0
53903988,False,252.0,144.0,125.0,1885.0,2.0
538963121,False,3179.0,821.0,384.0,15165.0,2.0
539205588,False,26307.0,1734.0,1003.0,103016.0,2.0
539636199,False,31.0,87.0,170.0,168.0,2.0
539638195,False,3704.0,219.0,197.0,5440.0,2.0
539702237,False,4.0,64.0,290.0,118.0,2.0
540231152,False,7714.0,614.0,415.0,9670.0,2.0
540224410,False,193.0,226.0,406.0,1906.0,2.0
540215259,False,432.0,260.0,300.0,2660.0,2.0
540186217,False,30.0,394.0,1730.0,354.0,2.0
540138353,False,388.0,150.0,257.0,11329.0,2.0
540075490,False,834.0,295.0,1982.0,1896.0,2.0
540040814,False,559.0,179.0,207.0,3564.0,2.0
539945011,False,38.0,30.0,21.0,509.0,2.0
539918047,False,746.0,151.0,242.0,1395.0,2.0
539905371,False,593.0,171.0,162.0,1758.0,2.0
539857247,False,17.0,140.0,170.0,744.0,2.0
539801366,False,228.0,181.0,178.0,3343.0,2.0
539757756,False,14701.0,325.0,183.0,2857.0,2.0
539743455,False,12.0,533.0,230.0,7979.0,2.0
539738166,False,319.0,12443.0,10262.0,5413.0,2.0
538822345,False,64.0,31.0,105.0,137.0,2.0
498011191,False,22.0,128.0,56.0,521.0,2.0
522462486,False,503.0,64.0,266.0,15626.0,2.0
52241356,False,298.0,125.0,250.0,1143.0,2.0
505695753,False,2.0,152.0,126.0,2338.0,2.0
505630403,False,187.0,45.0,99.0,1633.0,2.0
505629626,False,690.0,114.0,265.0,6561.0,2.0
505609539,False,0.0,30.0,97.0,302.0,2.0
50560855,False,88.0,158.0,155.0,1099.0,2.0
505566095,False,85.0,425.0,374.0,9058.0,2.0
50574805,False,238.0,612.0,490.0,27159.0,2.0
50548895,False,3.0,121.0,186.0,1233.0,2.0
505471685,False,2479.0,841.0,729.0,4823.0,2.0
505440446,False,931.0,226.0,565.0,1875.0,2.0
505408676,False,11.0,30.0,78.0,114.0,2.0
50540062,False,43.0,106.0,317.0,1180.0,2.0
505339188,False,0.0,24.0,36.0,121.0,2.0
505307990,False,594.0,110.0,119.0,2228.0,2.0
505483738,False,32.0,578.0,362.0,3318.0,2.0
505274995,False,10.0,133.0,1099.0,151.0,2.0
505748697,False,7.0,14.0,71.0,146.0,2.0
505792200,False,295.0,163.0,205.0,1304.0,2.0
506816905,False,503.0,177.0,284.0,936.0,2.0
506816464,False,2.0,77.0,263.0,186.0,2.0
506663388,False,0.0,334.0,17.0,809.0,2.0
506624228,False,4.0,166.0,256.0,1190.0,2.0
506543788,False,0.0,305.0,19.0,825.0,2.0
506542151,False,5946.0,435.0,332.0,10189.0,2.0
505756537,False,84.0,371.0,246.0,6436.0,2.0
506459242,False,9.0,166.0,514.0,1528.0,2.0
506217217,False,1.0,50.0,99.0,262.0,2.0
506164209,False,87.0,391.0,700.0,2219.0,2.0
50610146,False,10921.0,3649.0,545.0,43029.0,2.0
506039137,False,2435.0,266.0,231.0,4924.0,2.0
505988778,False,520.0,208.0,487.0,6820.0,2.0
505973958,False,2079.0,2174.0,2279.0,762.0,2.0
506390981,False,2.0,60.0,184.0,406.0,2.0
506822688,False,0.0,148.0,43.0,131.0,2.0
505262022,False,5.0,96.0,84.0,140.0,2.0
505213596,False,5.0,354.0,524.0,851.0,2.0
504257949,False,365.0,367.0,122.0,27512.0,2.0
504244950,False,0.0,558.0,1934.0,242.0,2.0
50424467,False,330.0,292.0,465.0,10434.0,2.0
504085885,False,1.0,152.0,248.0,245.0,2.0
504040930,False,0.0,12.0,23.0,150.0,2.0
503985266,False,615.0,183.0,137.0,946.0,2.0
50425988,False,17.0,36.0,155.0,338.0,2.0
503920856,False,33.0,51.0,142.0,294.0,2.0
503895668,False,92.0,69.0,284.0,226.0,2.0
503737577,False,31.0,10.0,66.0,163.0,2.0
50373676,False,118.0,177.0,280.0,14284.0,2.0
503708937,False,1905.0,149.0,157.0,2259.0,2.0
503533089,False,42.0,46.0,102.0,165.0,2.0
503528816,False,42.0,751.0,511.0,4977.0,2.0
50391990,False,85.0,473.0,1980.0,2828.0,2.0
505228676,False,616.0,148.0,30.0,5015.0,2.0
504503097,False,0.0,9.0,75.0,436.0,2.0
504756524,False,398.0,257.0,367.0,1198.0,2.0
505116415,False,6045.0,890.0,795.0,2701.0,2.0
505091808,False,262.0,762.0,1784.0,770.0,2.0
505048945,False,1599.0,5018.0,2519.0,21483.0,2.0
505029246,False,34.0,12.0,24.0,404.0,2.0
505022308,False,15.0,275.0,2001.0,248.0,2.0
504966029,False,44.0,672.0,1461.0,3901.0,2.0
504561759,False,6.0,3.0,28.0,140.0,2.0
504939384,False,326.0,262.0,467.0,871.0,2.0
504871861,False,388.0,58.0,182.0,3089.0,2.0
504869424,False,31.0,40.0,72.0,1780.0,2.0
504868185,False,0.0,27.0,94.0,283.0,2.0
504840736,False,2922.0,3047.0,1793.0,25941.0,2.0
504811825,False,29.0,101.0,160.0,319.0,2.0
504797279,False,3978.0,60.0,190.0,4407.0,2.0
504878326,False,31.0,54.0,53.0,1718.0,2.0
50686520,False,37.0,8708.0,309.0,814.0,2.0
506880945,False,0.0,315.0,16.0,782.0,2.0
506895914,False,0.0,293.0,13.0,775.0,2.0
509200172,False,60.0,238.0,278.0,3374.0,2.0
509163922,False,4920.0,1249.0,893.0,11088.0,2.0
509112772,False,1663.0,405.0,399.0,22043.0,2.0
509092943,False,14.0,163.0,344.0,596.0,2.0
509076410,False,2379.0,110.0,264.0,1633.0,2.0
509069440,False,13600.0,135.0,109.0,23142.0,2.0
509313263,False,12.0,243.0,249.0,674.0,2.0
509069086,False,5886.0,1576.0,1258.0,22576.0,2.0
50905938,False,521.0,518.0,633.0,11415.0,2.0
509032973,False,125.0,184.0,179.0,13306.0,2.0
50902924,False,29.0,189.0,567.0,4676.0,2.0
508958953,False,543.0,446.0,256.0,16056.0,2.0
508937175,False,0.0,20.0,19.0,3251.0,2.0
508889584,False,806.0,446.0,1396.0,1843.0,2.0
50905957,False,135.0,50.0,100.0,1200.0,2.0
50886655,False,610.0,172.0,217.0,12141.0,2.0
509322657,False,295.0,88.0,347.0,612.0,2.0
50947373,False,0.0,48.0,39.0,169.0,2.0
51042775,False,1.0,363.0,423.0,1001.0,2.0
510374972,False,307.0,704.0,713.0,2563.0,2.0
510369035,False,399.0,747.0,721.0,25109.0,2.0
510204332,False,40.0,283.0,635.0,3959.0,2.0
510204193,False,0.0,4.0,54.0,562.0,2.0
510141288,False,17.0,36.0,1878.0,218.0,2.0
509452117,False,56.0,147.0,520.0,292.0,2.0
510071366,False,4.0,74.0,563.0,1369.0,2.0
509761974,False,1236.0,104.0,192.0,1692.0,2.0
509722087,False,177.0,356.0,228.0,30930.0,2.0
50966040,False,0.0,59.0,374.0,268.0,2.0
509608561,False,69.0,155.0,188.0,549.0,2.0
50960676,False,62.0,215.0,228.0,1539.0,2.0
509582452,False,337.0,567.0,612.0,18700.0,2.0
509836776,False,11.0,14.0,25.0,152.0,2.0
508814617,False,0.0,80.0,148.0,398.0,2.0
508757321,False,822.0,160.0,453.0,8071.0,2.0
508712275,False,0.0,38.0,1306.0,134.0,2.0
507722025,False,460.0,447.0,739.0,4046.0,2.0
507657266,False,2490.0,209.0,386.0,4665.0,2.0
507610778,False,249.0,347.0,702.0,758.0,2.0
507596286,False,279.0,71.0,189.0,501.0,2.0
507579409,False,202.0,1801.0,81.0,315.0,2.0
507567459,False,0.0,302.0,14.0,791.0,2.0
507738979,False,0.0,116.0,209.0,255.0,2.0
50756403,False,32.0,214.0,216.0,339.0,2.0
507470661,False,56.0,644.0,1506.0,3649.0,2.0
507429574,False,0.0,301.0,15.0,792.0,2.0
507422238,False,1243.0,155.0,229.0,6619.0,2.0
507342144,False,1258.0,519.0,416.0,1387.0,2.0
507015213,False,0.0,375.0,15.0,854.0,2.0
50693898,False,13.0,1661.0,850.0,6946.0,2.0
507545267,False,0.0,16.0,0.0,2082.0,2.0
507798894,False,0.0,303.0,11.0,746.0,2.0
507827130,False,0.0,277.0,11.0,752.0,2.0
507841377,False,0.0,313.0,14.0,778.0,2.0
508572745,False,555.0,130.0,21.0,3885.0,2.0
508279926,False,6057.0,754.0,677.0,14655.0,2.0
508190908,False,0.0,316.0,12.0,827.0,2.0
50813357,False,13.0,107.0,254.0,608.0,2.0
508125480,False,9.0,102.0,492.0,659.0,2.0
508095481,False,1246.0,313.0,273.0,712.0,2.0
50808745,False,225.0,1360.0,1487.0,33773.0,2.0
508077462,False,0.0,304.0,13.0,757.0,2.0
50806970,False,590.0,127.0,156.0,6670.0,2.0
50806556,False,0.0,16.0,19.0,1039.0,2.0
508038534,False,65.0,164.0,405.0,571.0,2.0
507983277,False,3.0,56.0,102.0,166.0,2.0
50794890,False,273.0,24.0,107.0,519.0,2.0
507940072,False,60.0,158.0,205.0,3220.0,2.0
507917709,False,344.0,38.0,81.0,2119.0,2.0
503425541,False,0.0,4.0,3.0,201.0,2.0
51048133,False,0.0,660.0,715.0,1737.0,2.0
503424017,False,16258.0,11545.0,11549.0,48583.0,2.0
503373339,False,44.0,101.0,36.0,863.0,2.0
499432056,False,6593.0,5971.0,776.0,23836.0,2.0
499420638,False,13.0,11.0,60.0,170.0,2.0
499381284,False,0.0,16.0,169.0,106.0,2.0
499378578,False,1002.0,313.0,245.0,3952.0,2.0
499372745,False,88.0,212.0,106.0,1676.0,2.0
499282046,False,92.0,36.0,262.0,475.0,2.0
499441913,False,33.0,48.0,236.0,443.0,2.0
499268481,False,187.0,127.0,311.0,5174.0,2.0
499196304,False,397.0,180.0,173.0,4143.0,2.0
499194972,False,199.0,520.0,1657.0,2828.0,2.0
499082147,False,553.0,232.0,1549.0,784.0,2.0
499045539,False,57.0,516.0,518.0,6543.0,2.0
499036793,False,1803.0,636.0,872.0,11009.0,2.0
49901819,False,3063.0,42.0,86.0,1096.0,2.0
499242055,False,1.0,106.0,182.0,1798.0,2.0
498997185,False,0.0,1499.0,24.0,209.0,2.0
499510347,False,194.0,150.0,252.0,2827.0,2.0
499624134,False,2.0,132.0,190.0,163.0,2.0
50015464,False,0.0,52.0,126.0,797.0,2.0
500141680,False,2316.0,115.0,232.0,6384.0,2.0
500128673,False,114.0,464.0,645.0,485.0,2.0
50012557,False,6.0,83.0,71.0,160.0,2.0
500110610,False,2526.0,9380.0,2143.0,3653.0,2.0
500093411,False,59.0,159.0,186.0,1729.0,2.0
499519006,False,214.0,491.0,124.0,14200.0,2.0
500070486,False,13.0,152.0,132.0,1067.0,2.0
500034024,False,1454.0,311.0,221.0,2400.0,2.0
50002719,False,20.0,30.0,54.0,377.0,2.0
499968785,False,840.0,297.0,280.0,1277.0,2.0
499878119,False,2052.0,236.0,148.0,6046.0,2.0
499877674,False,5.0,27.0,183.0,219.0,2.0
499682726,False,63.0,208.0,324.0,355.0,2.0
50004531,False,462.0,476.0,380.0,12713.0,2.0
500165329,False,3.0,75.0,110.0,474.0,2.0
498996954,False,12.0,15.0,196.0,403.0,2.0
498961091,False,98.0,62.0,244.0,417.0,2.0
498280835,False,44.0,518.0,1181.0,230.0,2.0
49826805,False,1.0,27.0,80.0,102.0,2.0
498246943,False,10.0,20.0,78.0,177.0,2.0
498237803,False,5249.0,519.0,987.0,10376.0,2.0
498210718,False,466.0,330.0,493.0,17127.0,2.0
49818263,False,335.0,325.0,482.0,607.0,2.0
498340606,False,15635.0,1027.0,556.0,27083.0,2.0
498128785,False,1171.0,204.0,544.0,7634.0,2.0
49811175,False,388.0,59.0,109.0,3200.0,2.0
498084588,False,9.0,174.0,429.0,2112.0,2.0
498082227,False,6826.0,755.0,574.0,18421.0,2.0
498079327,False,2.0,126.0,328.0,130.0,2.0
498062225,False,1.0,201.0,71.0,532.0,2.0
498022575,False,63.0,85.0,127.0,474.0,2.0
498126567,False,6201.0,670.0,594.0,16792.0,2.0
498991034,False,8.0,277.0,169.0,384.0,2.0
498444448,False,16.0,46.0,196.0,148.0,2.0
498500497,False,1517.0,175.0,2.0,17308.0,2.0
49895097,False,3.0,23.0,106.0,285.0,2.0
49891808,False,2.0,176.0,102.0,14584.0,2.0
498845993,False,1.0,57.0,145.0,105.0,2.0
49881664,False,215.0,401.0,747.0,3048.0,2.0
498811859,False,11.0,403.0,872.0,554.0,2.0
49873705,False,13229.0,667.0,944.0,26870.0,2.0
498467713,False,1888.0,38.0,78.0,1941.0,2.0
498695045,False,0.0,25.0,84.0,292.0,2.0
498614763,False,10.0,138.0,169.0,463.0,2.0
498575000,False,1615.0,95.0,33.0,3930.0,2.0
498571835,False,7.0,12.0,24.0,215.0,2.0
498545132,False,73.0,92.0,412.0,1052.0,2.0
498521660,False,259.0,62.0,76.0,372.0,2.0
498507015,False,2554.0,109.0,148.0,3447.0,2.0
498674423,False,0.0,47.0,110.0,149.0,2.0
500214085,False,4919.0,655.0,348.0,28469.0,2.0
500239090,False,0.0,38.0,29.0,191.0,2.0
500326326,False,1189.0,621.0,475.0,7907.0,2.0
502409199,False,14.0,39.0,39.0,171.0,2.0
502290792,False,4564.0,411.0,366.0,2517.0,2.0
50225076,False,1.0,21.0,28.0,342.0,2.0
50224169,False,9.0,173.0,302.0,5822.0,2.0
502189480,False,4904.0,956.0,166.0,3029.0,2.0
502088478,False,0.0,10.0,3.0,457.0,2.0
502437758,False,228.0,22.0,126.0,944.0,2.0
502063074,False,3.0,23.0,32.0,581.0,2.0
501977395,False,54.0,120.0,174.0,323.0,2.0
50186721,False,133.0,71.0,203.0,1577.0,2.0
501845884,False,105.0,111.0,176.0,1458.0,2.0
50182708,False,104.0,379.0,221.0,2080.0,2.0
501770361,False,0.0,39.0,71.0,123.0,2.0
501747193,False,678.0,35.0,80.0,2662.0,2.0
502025340,False,1048.0,219.0,142.0,7044.0,2.0
501744094,False,1059.0,2063.0,921.0,6633.0,2.0
502442886,False,68.0,28.0,50.0,2254.0,2.0
502471632,False,450.0,325.0,416.0,5528.0,2.0
503332213,False,0.0,33.0,84.0,286.0,2.0
503294211,False,0.0,34.0,93.0,283.0,2.0
503171955,False,312.0,73.0,125.0,424.0,2.0
503039559,False,201.0,86.0,184.0,1631.0,2.0
50291574,False,5.0,1075.0,80.0,253.0,2.0
502897915,False,5528.0,1462.0,1804.0,7387.0,2.0
502449669,False,8.0,793.0,290.0,5327.0,2.0
502878021,False,0.0,29.0,91.0,289.0,2.0
502830012,False,28.0,22.0,88.0,363.0,2.0
50276731,False,908.0,119.0,211.0,6363.0,2.0
50269837,False,668.0,114.0,354.0,1453.0,2.0
502683174,False,1494.0,342.0,290.0,11702.0,2.0
502631952,False,233.0,136.0,251.0,334.0,2.0
50248558,False,33.0,359.0,346.0,3910.0,2.0
502858211,False,7.0,146.0,536.0,643.0,2.0
50159965,False,7622.0,220.0,242.0,11973.0,2.0
501577484,False,1539.0,697.0,253.0,16603.0,2.0
50157210,False,19.0,635.0,990.0,4502.0,2.0
500803627,False,149.0,27.0,28.0,179.0,2.0
500798008,False,0.0,26.0,100.0,274.0,2.0
500707424,False,49.0,197.0,313.0,7094.0,2.0
500667088,False,21.0,135.0,132.0,533.0,2.0
50062866,False,21.0,142.0,248.0,415.0,2.0
500601761,False,387.0,69.0,104.0,1566.0,2.0
500837518,False,22.0,35.0,37.0,125.0,2.0
500497401,False,3018.0,318.0,502.0,1519.0,2.0
500444318,False,5.0,192.0,129.0,117.0,2.0
500431452,False,16.0,102.0,204.0,1632.0,2.0
500384019,False,1.0,20.0,32.0,1441.0,2.0
500365447,False,110803.0,608.0,716.0,40953.0,2.0
500348917,False,126.0,108.0,224.0,1526.0,2.0
500346133,False,12.0,112.0,476.0,622.0,2.0
50045837,False,1.0,65.0,33.0,299.0,2.0
500947020,False,156.0,264.0,367.0,981.0,2.0
501050000,False,4.0,15.0,56.0,721.0,2.0
501109447,False,52.0,10.0,103.0,176.0,2.0
501568944,False,0.0,64.0,107.0,353.0,2.0
50147950,False,6566.0,723.0,695.0,11322.0,2.0
50141600,False,216.0,53.0,206.0,1199.0,2.0
501364150,False,350.0,660.0,681.0,33726.0,2.0
501353851,False,247.0,343.0,320.0,5400.0,2.0
501334145,False,283.0,27.0,215.0,887.0,2.0
50133395,False,327.0,39.0,482.0,1042.0,2.0
501312016,False,33.0,87.0,263.0,2639.0,2.0
501296495,False,4.0,131.0,341.0,498.0,2.0
501249947,False,135.0,279.0,490.0,829.0,2.0
501240217,False,49.0,159.0,187.0,2723.0,2.0
501196756,False,302.0,1194.0,675.0,34988.0,2.0
501157920,False,1478.0,258.0,312.0,818.0,2.0
50113947,False,120.0,821.0,1038.0,28173.0,2.0
501133346,False,11.0,171.0,526.0,2446.0,2.0
503401128,False,0.0,20.0,160.0,272.0,2.0
510496239,False,20.0,51.0,294.0,119.0,2.0
510759014,False,131.0,353.0,206.0,533.0,2.0
510838582,False,3.0,154.0,392.0,364.0,2.0
519183896,False,30.0,504.0,1206.0,804.0,2.0
519130276,False,8.0,45.0,70.0,148.0,2.0
51904189,False,3.0,75.0,119.0,379.0,2.0
519030399,False,131.0,80.0,137.0,146.0,2.0
518977087,False,3.0,138.0,473.0,1000.0,2.0
518967512,False,945.0,13786.0,13800.0,4885.0,2.0
519208058,False,29.0,839.0,188.0,891.0,2.0
518870200,True,560.0,2012.0,357.0,402.0,2.0
518803710,False,302.0,21.0,63.0,1975.0,2.0
518780124,False,54.0,912.0,904.0,23154.0,2.0
51877098,False,30.0,27.0,84.0,154.0,2.0
518452904,False,249.0,106.0,122.0,1889.0,2.0
51838113,False,284.0,145.0,585.0,2108.0,2.0
518373645,False,27.0,118.0,234.0,845.0,2.0
518830701,False,2844.0,792.0,967.0,7634.0,2.0
518372719,False,119.0,120.0,79.0,1169.0,2.0
519391696,False,127.0,83.0,233.0,3749.0,2.0
519443344,False,48.0,84.0,147.0,318.0,2.0
520019603,False,1333.0,178.0,192.0,2015.0,2.0
520002187,False,96.0,37.0,203.0,1050.0,2.0
520000174,False,2.0,93.0,116.0,280.0,2.0
519952510,False,0.0,24.0,97.0,279.0,2.0
519951493,False,0.0,18.0,103.0,299.0,2.0
519906113,False,1899.0,413.0,646.0,2183.0,2.0
51943046,False,4901.0,399.0,645.0,5695.0,2.0
51989331,False,18.0,208.0,187.0,1302.0,2.0
519700521,False,0.0,64.0,73.0,2084.0,2.0
519687024,False,7.0,131.0,378.0,519.0,2.0
519607273,False,645.0,101.0,82.0,6021.0,2.0
519504954,False,64.0,313.0,230.0,3231.0,2.0
519503606,False,26.0,195.0,133.0,5878.0,2.0
51947050,False,9.0,65.0,106.0,1168.0,2.0
519744864,False,7.0,20.0,122.0,198.0,2.0
520028097,False,1499.0,330.0,170.0,2818.0,2.0
518369035,False,853.0,253.0,160.0,17576.0,2.0
518230507,False,110.0,117.0,336.0,2152.0,2.0
517665653,False,178.0,83.0,359.0,1064.0,2.0
517604247,False,184.0,285.0,943.0,444.0,2.0
517558367,False,4457.0,1914.0,1691.0,8568.0,2.0
517402345,False,8.0,11.0,58.0,370.0,2.0
517347192,False,2193.0,186.0,503.0,9175.0,2.0
517239633,False,165.0,29.0,40.0,1109.0,2.0
51772742,False,6346.0,681.0,835.0,37075.0,2.0
517212789,False,2238.0,824.0,850.0,1150.0,2.0
517179892,False,8932.0,2043.0,2098.0,7094.0,2.0
517163451,False,3993.0,251.0,203.0,2412.0,2.0
517152877,False,5280.0,408.0,413.0,16660.0,2.0
517092474,False,540.0,300.0,281.0,5763.0,2.0
51703701,False,4309.0,184.0,159.0,8850.0,2.0
517025390,False,46.0,264.0,553.0,1990.0,2.0
517194762,False,1309.0,212.0,74.0,3156.0,2.0
518347106,False,1468.0,92.0,143.0,2680.0,2.0
517796603,False,17.0,40.0,45.0,357.0,2.0
517819474,False,39.0,6.0,44.0,1123.0,2.0
518228632,False,3.0,35.0,216.0,216.0,2.0
518222015,False,245.0,109.0,337.0,1069.0,2.0
518176582,False,7.0,11.0,31.0,1115.0,2.0
518161926,False,90.0,183.0,317.0,490.0,2.0
518152783,False,226.0,67.0,86.0,1704.0,2.0
518129826,False,50.0,14.0,258.0,171.0,2.0
517802061,False,740.0,473.0,422.0,33042.0,2.0
518082623,False,1.0,5.0,14.0,129.0,2.0
518041495,False,3937.0,518.0,458.0,7763.0,2.0
517972733,False,90.0,655.0,426.0,22352.0,2.0
517923791,False,96.0,66.0,97.0,2084.0,2.0
517902140,False,68.0,67.0,183.0,234.0,2.0
51787400,False,0.0,34.0,147.0,189.0,2.0
517834796,False,157.0,33.0,156.0,442.0,2.0
